  -6.6093475e-03   3.1347544e-02  -1.8138600e-02
  -1.1739989e-02   5.4166311e-02  -1.1867120e-02
  -5.9690253e-03   2.6199516e-02  -2.2397957e-02
  -2.2023955e-02   5.7195134e-02  -6.4933154e-03
  -1.3838687e-02   5.6268679e-02   1.2511082e-02
  -2.0457890e-02   5.5448169e-02  -1.4590153e-03
  -6.9261712e-03   5.2214216e-02  -8.3312127e-04
  -1.3757950e-02   4.1702676e-02   1.8765977e-02
  -1.4005050e-02   4.2743878e-02  -1.5503874e-02
  -1.8776846e-02   5.7087693e-02   8.2264438e-03
  -8.0880512e-03   3.1209718e-02   2.2912218e-02
  -1.4497238e-02   5.7135712e-02  -1.2612082e-02
  -1.7453175e-02   5.7803138e-02  -1.0209073e-02
  -1.9121899e-02   5.8066727e-02  -7.2647809e-03
  -1.1703136e-04   1.5826662e-02  -4.1808890e-03
  -1.9280717e-02   5.0953980e-02   1.1602790e-02
  -1.1761561e-02   3.4606797e-02   2.6820185e-02
  -3.3210380e-04   1.3681722e-02  -1.2569126e-03
  -2.0238872e-02   5.6505066e-02  -2.5223194e-03
  -9.1486222e-03   5.2462904e-02  -8.0272981e-03
  -2.0772297e-02   5.5844941e-02   2.0176608e-03
  -2.0063288e-02   5.2834356e-02   8.7276410e-03
   1.2553070e-04   1.9133974e-02   3.1592867e-03
  -1.5090465e-02   5.7769408e-02   1.2531877e-02
  -1.2694653e-02   3.9489165e-02   2.0379321e-02
  -1.7633486e-02   5.7224572e-02  -1.0245518e-02
  -1.4328451e-02   5.6281350e-02  -1.2537846e-02
  -1.3068215e-02   5.5243799e-02  -1.2574579e-02
   1.1445741e-04   1.9255217e-02   4.0237630e-03
  -1.9275339e-02   5.7447426e-02  -7.0624178e-03
  -1.0639355e-03   1.3933970e-02   9.5138876e-03
  -2.6659587e-03   2.5770089e-02   1.3895113e-02
  -1.3419837e-02   4.0897886e-02  -1.7157870e-02
  -1.1093423e-02   5.3693865e-02  -1.1149725e-02
  -1.3995200e-02   5.8111155e-02   1.1946012e-02
  -1.5891032e-02   5.7590351e-02  -1.1602680e-02
  -1.1631541e-02   3.8552769e-02   2.1318693e-02
  -9.6924168e-03   3.4082311e-02   2.2077542e-02
  -7.4465353e-03   5.3057891e-02  -5.9360689e-03
  -1.4852298e-02   4.3520790e-02   1.7804703e-02
  -1.9954851e-02   5.7420835e-02  -4.8322039e-03
  -1.6556092e-02   4.6674117e-02   1.4700845e-02
  -3.3976184e-03   2.6450844e-02   1.5310537e-02
  -9.8478105e-03   5.2148808e-02   8.7423432e-03
  -1.7696753e-02   5.6365158e-02   1.0318742e-02
  -1.4145495e-02   5.5740968e-02  -1.2486715e-02
  -1.3173236e-02   5.5074837e-02  -1.2428766e-02
  -1.7480325e-02   4.8885734e-02   1.0939907e-02
  -1.4126573e-02   4.0883513e-02   2.1002719e-02
  -1.4604253e-02   4.3331442e-02   1.6818540e-02
  -7.4832241e-03   5.2695062e-02   2.5540762e-03
  -1.8765897e-02   5.7206011e-02  -8.2821355e-03
  -1.4504499e-02   4.3765494e-02   1.5986713e-02
  -1.9927541e-02   5.4655186e-02  -1.3136273e-03
  -1.2359976e-03   2.3257807e-02  -1.0675200e-02
  -1.1397623e-02   5.3579291e-02   1.1452734e-02
  -1.1372912e-02   5.3144914e-02  -1.1094932e-02
  -7.4499347e-03   5.2328319e-02  -4.1266663e-03
  -8.8033674e-03   5.1218823e-02  -4.8505728e-03
  -1.2178559e-02   3.8558431e-02  -2.0719911e-02
  -2.1808338e-02   5.5528429e-02  -9.1776015e-03
  -1.2784102e-02   5.5007348e-02   1.2312044e-02
  -1.9906491e-02   5.6124475e-02   3.3851533e-03
  -2.1070913e-02   5.5614259e-02  -4.3707035e-03
  -1.4028669e-02   5.6281744e-02   1.2529044e-02
  -1.5177056e-02   5.9001267e-02  -1.1242268e-02
  -1.2443504e-02   5.5045899e-02   1.2381719e-02
  -1.7071357e-02   5.6265010e-02   1.0996389e-02
  -2.0637262e-02   5.5459113e-02  -2.9613933e-03
  -7.9772471e-03   3.3095130e-02  -1.9632872e-02
  -1.0957695e-02   3.7744804e-02  -1.9284151e-02
  -1.3855845e-02   3.9839821e-02   2.2771036e-02
  -8.4748506e-03   3.2483407e-02   2.1784375e-02
  -9.8852371e-03   3.5207860e-02   2.0369836e-02
  -6.8106770e-03   3.1205722e-02   1.9068219e-02
  -1.3537788e-03   2.3242040e-02   1.1047923e-02
  -1.7963680e-02   5.7484844e-02  -9.7015772e-03
  -1.9373060e-02   5.1696206e-02   9.2538970e-03
  -9.2037758e-03   3.4369845e-02   2.0419698e-02
   1.4450486e-04   2.0563461e-02   3.2301301e-03
  -1.3284431e-02   5.7074890e-02   1.2390887e-02
  -8.0484882e-03   3.2530075e-02   2.0334938e-02
  -7.6160926e-03   5.1727985e-02  -2.1781636e-03
   2.3623586e-04   2.0098407e-02   5.4909540e-04
  -1.8021051e-02   5.7274915e-02  -1.0077223e-02
  -1.3764292e-02   5.4472723e-02   1.2570041e-02
  -1.1026692e-02   5.2449615e-02  -1.0428529e-02
  -1.3783233e-02   4.2640660e-02   1.5775782e-02
  -1.4877468e-02   5.5669755e-02  -1.2440023e-02
  -1.0759016e-02   3.6007371e-02   2.1818140e-02
  -1.4006524e-02   5.5450452e-02  -1.2600039e-02
  -1.4865914e-03   2.4894112e-02   1.0469967e-02
  -1.1576131e-03   2.3934849e-02  -9.9432772e-03
  -7.6332124e-03   5.3791027e-02  -7.3305835e-03
  -2.0121449e-02   5.5631352e-02  -9.8945879e-04
  -1.9846136e-02   5.6733721e-02  -4.6405308e-03
  -1.0832960e-02   3.7143897e-02   1.9205769e-02
  -1.6634676e-02   5.7483121e-02  -1.1473195e-02
  -1.3162471e-02   5.4213467e-02   1.2309187e-02
  -1.0063147e-02   5.2181382e-02  -9.0645911e-03
  -1.2965078e-02   4.1815611e-02   1.5266078e-02
  -1.5251508e-02   5.5897634e-02  -1.2347909e-02
  -2.4062433e-03   1.6655149e-02   1.6647078e-02
  -1.3452417e-02   5.4551680e-02  -1.2432215e-02
  -1.6414326e-02   4.6821888e-02   1.4139337e-02
  -1.8496714e-02   5.0864733e-02   7.4704083e-03
  -1.5476580e-02   4.5172750e-02   1.5364279e-02
  -7.4979552e-03   5.1897536e-02   3.6842110e-03
  -8.0617507e-03   5.1263993e-02   3.5466828e-03
  -5.0108864e-03   2.9311802e-02   1.6449092e-02
  -2.7981678e-03   2.7111141e-02   1.2759928e-02
  -2.1831829e-04   2.2094535e-02  -6.1681049e-03
  -9.5859845e-03   5.1341697e-02  -7.1967321e-03
  -1.3723864e-02   5.4594313e-02  -1.2469939e-02
  -5.6413899e-03   2.9857610e-02   1.7825348e-02
  -8.5953495e-03   5.0533714e-02  -1.2206057e-03
  -1.0714298e-02   5.2165580e-02   9.7864782e-03
  -1.0039990e-02   5.3720340e-02   1.0452366e-02
  -1.9874509e-02   5.3911827e-02  -4.1333662e-03
  -1.1121016e-02   3.8658041e-02  -1.7303322e-02
  -1.2594430e-02   5.3203948e-02   1.1831323e-02
  -1.0736565e-02   3.7239336e-02  -1.9440095e-02
  -1.7023445e-02   5.6479439e-02   1.1617024e-02
  -1.9615181e-02   5.7120490e-02   5.9116076e-03
  -1.6149727e-02   5.5608037e-02   1.1808295e-02
  -6.6680423e-03   3.1066711e-02  -1.9006706e-02
  -1.8502428e-02   4.9822852e-02   1.2036153e-02
  -9.3582985e-03   3.6198826e-02  -1.7266303e-02
  -6.1556055e-03   3.2084464e-02  -1.5628282e-02
  -1.2454891e-02   5.3261914e-02  -1.1776774e-02
  -7.1543538e-03   3.2476796e-02   1.7679788e-02
  -3.5599577e-03   2.7777667e-02   1.4280127e-02
  -1.9505274e-02   5.7202640e-02  -6.3468454e-03
  -1.7651045e-02   4.8659421e-02   1.2412046e-02
  -9.4470091e-03   5.4248787e-02   9.7464987e-03
   3.9265744e-05   2.1509775e-02  -4.4082092e-03
  -8.7033724e-03   3.4448736e-02   1.8836707e-02
  -8.0931487e-03   5.2045328e-02   5.5620342e-03
  -1.6735378e-02   4.7364983e-02   1.2851564e-02
  -1.9425001e-02   5.2318851e-02   7.0108405e-03
  -1.9601786e-02   5.6839920e-02  -5.6987464e-03
  -9.0481456e-05   2.2835093e-02  -5.2831678e-03
  -1.5780812e-02   5.4688433e-02   1.2292375e-02
  -5.4594562e-03   2.9028866e-02   1.7898991e-02
  -6.4559288e-03   3.0801099e-02   1.8470491e-02
  -8.8176517e-05   2.0670588e-02   5.4488451e-03
  -1.6054528e-02   5.6632847e-02  -1.1898475e-02
  -8.2647672e-03   5.2699570e-02  -7.0414345e-03
  -1.4260077e-02   4.4061236e-02   1.3882709e-02
  -1.1709752e-02   3.9944753e-02   1.6053774e-02
  -1.9068098e-02   5.6841959e-02  -7.5588949e-03
  -1.2764475e-02   5.3383581e-02  -1.2154290e-02
  -1.7161840e-02   5.6485381e-02  -1.0966521e-02
  -1.9588842e-02   5.4691549e-02   1.3214839e-03
  -1.7061272e-02   5.7040218e-02  -1.0938869e-02
  -1.9985276e-02   5.6008549e-02  -2.8463976e-03
  -1.1994977e-02   4.0234393e-02   1.6107685e-02
  -9.8856993e-03   5.1977958e-02  -8.7229307e-03
  -1.1622058e-02   5.3187660e-02  -1.1467410e-02
  -8.5610292e-04   2.3504697e-02   8.8323895e-03
  -1.7339105e-02   4.9176103e-02   8.8387042e-03
  -1.9220958e-02   5.2317374e-02   5.5421749e-03
  -8.5678086e-03   5.0515319e-02   2.7595924e-04
  -9.0574555e-03   5.1785553e-02  -6.7309658e-03
  -1.1141387e-02   5.2266359e-02  -1.0111456e-02
  -4.4316624e-04   2.3434933e-02  -7.0392340e-03
  -1.8157445e-03   2.3828933e-02  -1.2454200e-02
  -1.9323263e-02   5.6751140e-02  -6.6229836e-03
  -1.5919472e-03   2.5851279e-02   1.0168262e-02
  -8.8659895e-03   5.0819103e-02  -3.4131174e-03
  -3.0282633e-03   2.7798620e-02   1.2676043e-02
  -1.3543684e-02   5.3778595e-02  -1.2203593e-02
   2.0672835e-04   2.1666387e-02   2.5922244e-03
  -1.2798777e-02   5.3262547e-02   1.1932917e-02
  -1.1851281e-02   5.3131270e-02   1.1393084e-02
  -9.8362663e-03   5.1340098e-02   7.7006094e-03
  -1.1632152e-02   3.9090066e-02  -1.8006711e-02
  -1.9367843e-02   5.6581026e-02   6.0504806e-03
  -1.9474486e-02   5.7603352e-02   6.5594774e-03
  -1.9211639e-02   5.3051644e-02  -3.5448388e-03
  -1.1767829e-02   5.2077670e-02   1.0659745e-02
  -1.7477298e-02   5.5584700e-02   1.0559548e-02
  -1.6729101e-02   5.6462725e-02   1.1362805e-02
  -1.2182672e-02   4.0634904e-02  -1.5752732e-02
  -1.7209425e-02   5.6479388e-02  -1.0893644e-02
  -7.5879624e-03   3.4812703e-02  -1.4933621e-02
  -1.5463964e-02   5.5424570e-02  -1.2336341e-02
  -1.6140763e-02   5.6511097e-02  -1.1828348e-02
  -1.8652508e-02   5.6349715e-02  -8.4435762e-03
  -1.6233101e-02   5.5956718e-02  -1.1852871e-02
  -9.2505580e-03   5.1184755e-02  -5.4701325e-03
   1.8371794e-04   2.0433583e-02  -2.7716712e-03
  -1.7744123e-02   4.9366832e-02   1.0152387e-02
  -1.5549714e-02   4.5279914e-02   1.5197248e-02
  -1.9263114e-02   5.6532775e-02  -6.7298356e-03
  -1.9784985e-02   5.6420078e-02  -4.2595917e-03
  -1.6959438e-02   5.4873008e-02   1.1243054e-02
  -1.2495249e-02   4.0875975e-02  -1.6441718e-02
  -1.1572591e-02   5.2164078e-02  -1.0714830e-02
  -9.8554096e-03   3.6248955e-02   1.8699661e-02
  -2.0669830e-02   5.4964849e-02   4.5070915e-03
  -3.9081076e-03   2.9337184e-02   1.3352287e-02
  -8.3992345e-03   5.3505568e-02   8.3038853e-03
  -8.3919917e-04   2.1679139e-02   9.6161319e-03
  -1.4420409e-02   5.4187628e-02  -1.2442908e-02
  -1.2322711e-02   4.1744126e-02   1.3471975e-02
  -1.2204119e-02   3.9919754e-02   1.7776859e-02
  -1.3254278e-02   4.3568392e-02   1.2275796e-02
  -7.0382607e-03   3.2678382e-02   1.7189288e-02
  -1.2898284e-02   4.2223491e-02  -1.3855474e-02
  -4.2227754e-04   2.3623997e-02   6.9457693e-03
  -9.0142514e-03   5.2134528e-02   7.3536406e-03
  -1.6876078e-02   5.5791642e-02  -1.1361128e-02
  -1.7218640e-02   5.5934248e-02  -1.0966714e-02
  -1.3743172e-02   5.3966150e-02  -1.2459943e-02
  -1.8699270e-02   5.1223959e-02   7.4122851e-03
  -1.6144220e-02   4.7008776e-02   1.2049139e-02
  -1.0779086e-02   3.9760363e-02  -1.3896865e-02
  -1.1802235e-02   3.9071759e-02   1.8368840e-02
  -1.2820369e-02   4.2068070e-02   1.4749906e-02
  -1.0033968e-03   2.5076494e-02   8.4626239e-03
  -9.7167417e-03   5.1611671e-02  -7.6541090e-03
  -1.0002906e-02   5.1218522e-02  -7.7841872e-03
   3.4335694e-04   2.2513769e-02  -3.1406643e-04
  -7.5684852e-03   3.2622137e-02   1.8793185e-02
  -1.4459359e-03   2.5196889e-02  -1.0202835e-02
  -8.4103618e-03   5.1006236e-02  -2.0700904e-03
  -1.5632382e-02   5.4954302e-02  -1.2292657e-02
  -2.1645734e-03   2.7106449e-02   1.0925049e-02
  -1.0565149e-03   2.4575526e-02   9.0414977e-03
  -1.9408132e-02   5.3881062e-02  -1.0615382e-03
  -1.6830539e-02   4.8100821e-02   1.0709297e-02
  -1.1847374e-02   5.1365501e-02   1.0032940e-02
  -1.4580879e-02   5.3808598e-02   1.2281216e-02
  -7.9451349e-03   5.4612984e-02  -8.4955164e-03
  -1.8260139e-02   5.1252490e-02  -4.7560701e-03
  -1.9969471e-02   5.4163739e-02   2.5269127e-03
  -1.1608931e-02   5.2221904e-02   1.0634261e-02
  -9.0941265e-03   5.1386740e-02   6.4300800e-03
  -9.1775600e-03   5.0226459e-02  -2.7499629e-03
  -1.3671829e-02   5.3429877e-02   1.2272079e-02
  -1.6144547e-02   5.5462135e-02   1.1938107e-02
  -1.0765450e-02   5.2464441e-02   1.0360674e-02
  -1.8202013e-02   5.5505838e-02   9.0880639e-03
  -6.0653466e-03   3.2881532e-02  -1.4099919e-02
  -9.0961116e-03   3.6779013e-02  -1.5351338e-02
  -2.1175584e-03   2.3074288e-02  -1.4019751e-02
  -1.9565533e-02   5.3702619e-02   3.2237564e-03
  -1.4782823e-02   4.5563212e-02   1.1559323e-02
  -1.0595486e-02   5.0950316e-02  -8.0437330e-03
  -1.1051861e-02   3.8702713e-02   1.6909860e-02
  -1.9388452e-02   5.6245513e-02  -5.8425539e-03
  -2.0259824e-02   5.6788304e-02  -2.6394482e-03
  -1.5968137e-02   4.7286869e-02   9.8854683e-03
  -1.1720165e-02   4.1680207e-02   1.1784988e-02
  -1.3394105e-02   5.2537012e-02   1.1832456e-02
  -1.5844025e-02   4.6697598e-02   1.1256812e-02
  -1.9437172e-02   5.2864010e-02   4.8364566e-03
  -1.1033989e-02   3.8083505e-02   1.8372589e-02
  -2.0327555e-02   5.5142017e-02   1.0623103e-03
  -1.8831278e-02   5.2248227e-02   3.8141576e-03
  -5.4345488e-03   3.0970688e-02   1.5329608e-02
  -1.7986219e-02   5.6326169e-02  -9.8297717e-03
  -1.2207444e-02   5.2549570e-02  -1.1844029e-02
  -8.4680098e-03   5.2131969e-02   7.0052701e-03
  -8.3701043e-03   5.1193630e-02  -3.6948276e-03
  -1.9466090e-02   5.4338659e-02   2.0762260e-04
   1.4475833e-04   2.2288503e-02  -3.4794692e-03
  -1.2876272e-02   5.2800477e-02  -1.1905749e-02
  -1.4676426e-02   4.3924344e-02  -1.5435405e-02
  -8.3340508e-04   2.4775203e-02  -8.2777136e-03
  -8.6447741e-03   5.0765718e-02   3.4933763e-03
  -9.5434443e-03   4.9810839e-02  -2.7141123e-03
  -1.6355602e-02   5.4749383e-02   1.1819319e-02
  -1.7600783e-02   5.0072148e-02  -6.2699643e-03
  -1.4860201e-02   5.4453216e-02  -1.2553435e-02
  -1.4067195e-02   5.4349513e-02   1.2544452e-02
  -9.0609090e-03   3.7586911e-02  -1.3664093e-02
  -1.2611943e-02   5.1633290e-02   1.0823271e-02
  -1.1430920e-02   5.1370247e-02   9.7090974e-03
  -1.8250913e-02   5.5548157e-02   9.1137618e-03
  -1.4585624e-02   5.4901123e-02  -1.2496905e-02
  -7.5079168e-03   3.5519994e-02  -1.3267309e-02
  -1.5122955e-02   5.3986518e-02  -1.2395176e-02
  -8.8990501e-03   5.0255270e-02  -1.0928331e-03
  -2.0035675e-02   5.6176372e-02  -2.7100492e-03
  -1.9451226e-02   5.3365039e-02   2.6213254e-03
  -3.2602957e-04   2.4807392e-02  -5.9856108e-03
  -2.0547336e-02   5.6537027e-02  -6.7101440e-04
  -1.9251586e-02   5.5499997e-02  -5.3280345e-03
  -1.1529949e-02   3.7998898e-02   2.0115988e-02
  -1.0167956e-02   3.5561219e-02   1.9864962e-02
   4.2100110e-06   2.3526855e-02  -4.5047028e-03
  -1.0510164e-02   3.9832016e-02   1.2617183e-02
  -6.4830959e-03   3.2678680e-02   1.5575420e-02
  -1.8216582e-02   5.0968812e-02   5.5999834e-03
  -1.4395869e-02   4.5128421e-02   1.0974823e-02
  -1.1092226e-02   5.0691923e-02  -8.3699998e-03
  -1.7223336e-02   5.5391680e-02  -1.0959839e-02
  -1.9125909e-02   5.5917637e-02  -6.5741568e-03
  -1.5725871e-02   5.4436606e-02  -1.2203599e-02
  -8.5711970e-03   5.0607432e-02   2.0862785e-03
  -1.5930584e-02   5.4896406e-02  -1.2025008e-02
  -9.4436845e-03   4.9779212e-02  -1.1838761e-03
  -1.0098050e-02   5.0300241e-02  -6.1449545e-03
  -1.2245266e-02   5.1401495e-02   1.0416417e-02
  -1.8067920e-02   5.0047625e-02  -8.2401736e-03
  -1.7382926e-02   5.0189598e-02  -4.3973929e-03
  -1.6549533e-02   5.4201276e-02   1.1605222e-02
  -1.5662338e-02   5.4620954e-02   1.2232560e-02
  -1.1926507e-02   5.0676019e-02   9.3357721e-03
  -1.3356698e-02   5.1918323e-02   1.1385051e-02
  -8.9686599e-03   3.8113017e-02  -1.1860107e-02
  -1.4908474e-02   5.4480946e-02   1.2487797e-02
  -1.9284993e-02   5.5011389e-02  -3.8351800e-03
  -1.9447767e-02   5.3933049e-02   4.4695761e-04
  -1.8533799e-02   5.5742092e-02  -8.4452258e-03
  -9.3526950e-03   4.9675012e-02  -7.3653732e-04
  -5.8886285e-03   3.2619012e-02   1.3962387e-02
  -1.1240725e-02   4.1631513e-02   1.0189773e-02
  -9.9247540e-03   3.8072845e-02   1.4986333e-02
  -1.7995629e-02   5.1028485e-02   4.0409133e-03
  -1.3500776e-02   4.3970366e-02   1.3393360e-02
  -8.1656059e-03   3.4474584e-02   1.7228063e-02
  -1.4572085e-02   4.6022714e-02   8.5290029e-03
  -1.7944157e-02   5.5758451e-02  -9.8377641e-03
   1.6738480e-04   2.4831325e-02  -3.4783711e-03
  -1.0069863e-02   4.9920720e-02  -5.5604334e-03
  -1.1594530e-02   5.1273067e-02  -9.7034993e-03
  -1.0255500e-02   5.0984213e-02  -7.8631926e-03
  -1.7173809e-02   5.4855914e-02  -1.0958768e-02
  -1.5386788e-02   4.7153107e-02  -1.1714666e-02
  -1.8102963e-02   5.1621504e-02  -2.4316950e-03
  -6.9909411e-03   3.4374015e-02   1.3935700e-02
  -1.3137096e-02   5.1501036e-02   1.1023494e-02
  -1.5275191e-02   5.3813795e-02   1.2273997e-02
  -1.3451566e-02   5.2694517e-02   1.1848208e-02
  -1.3309803e-02   5.1188171e-02   1.0847769e-02
  -1.1205418e-02   5.0474942e-02   8.1884558e-03
  -1.0511801e-02   4.0183163e-02  -1.1780914e-02
  -1.9907909e-02   5.4631055e-02   6.0147501e-04
  -1.8741278e-02   5.3110389e-02   2.3721604e-04
  -1.8800212e-02   5.5527581e-02  -7.3498798e-03
  -1.4950257e-02   5.3010982e-02   1.2116950e-02
  -1.2033490e-02   4.3055703e-02  -9.0435185e-03
  -1.0506012e-02   3.8108814e-02   1.6669020e-02
  -1.7289681e-02   4.9995339e-02   5.0242172e-03
  -9.9064263e-03   3.9813559e-02   1.0903957e-02
  -1.7000647e-02   4.7824212e-02  -1.2512691e-02
  -1.7235378e-02   5.0492628e-02   3.3011154e-03
  -1.8266453e-02   5.2361562e-02  -5.0378900e-04
  -9.3233013e-03   3.6284188e-02   1.7053963e-02
  -1.3014062e-02   4.4678936e-02   9.6915777e-03
  -1.3860160e-02   4.4250701e-02  -1.1671835e-02
  -9.6645004e-03   4.9791491e-02  -2.9773352e-03
  -1.0458989e-02   5.0370713e-02   6.8079685e-03
  -1.6466766e-02   5.4411482e-02  -1.1693344e-02
  -1.4052154e-02   5.2203212e-02   1.1739555e-02
  -1.1930683e-02   5.2253104e-02  -1.0903039e-02
  -1.3279356e-02   5.0444128e-02   1.0215675e-02
  -5.2578049e-03   3.2498913e-02   1.2387757e-02
  -1.8599910e-02   5.6029282e-02  -8.4171786e-03
  -1.2051439e-02   4.2902146e-02   9.4881570e-03
  -1.9374743e-02   5.4500371e-02  -1.6656563e-03
  -9.4818792e-03   3.9779123e-02   9.3045202e-03
  -1.8121690e-02   5.1717421e-02   3.1418354e-03
  -1.8104940e-02   5.5197864e-02  -9.2794783e-03
  -1.8508345e-02   5.3149126e-02  -1.7991978e-03
  -9.8058076e-03   4.9372824e-02  -1.5801148e-03
  -1.9011234e-02   5.5554228e-02  -6.6289565e-03
  -1.6412352e-02   5.3891554e-02  -1.1619297e-02
  -3.6495508e-03   3.0741122e-02   1.0689520e-02
  -1.5420154e-02   4.7009898e-02  -8.3459347e-03
  -1.4688016e-02   5.2501972e-02   1.1928976e-02
  -1.8878909e-02   5.3700085e-02   1.3147284e-03
  -1.0266724e-02   5.1050791e-02   7.8430254e-03
  -1.5576754e-02   5.3202285e-02   1.1984125e-02
  -1.3944818e-02   4.5014706e-02  -9.0940945e-03
  -1.2666640e-02   5.0201127e-02   9.5383755e-03
  -1.8786373e-02   5.4716248e-02  -5.5138904e-03
  -1.8291717e-02   5.2534211e-02   1.4383073e-03
  -1.8792846e-02   5.1898117e-02   5.1989539e-03
  -1.0896034e-02   4.1117966e-02   1.0265475e-02
  -1.7975458e-02   5.2503427e-02  -1.0453341e-03
  -1.8838163e-02   5.5121963e-02  -6.4160948e-03
  -1.9636304e-02   5.6146609e-02  -4.7790225e-03
  -2.7976097e-03   2.9239601e-02   1.0308018e-02
  -4.5996084e-03   3.2331459e-02   1.0837045e-02
  -1.0188553e-02   5.1708581e-02   8.8973481e-03
  -1.5300112e-02   4.7602055e-02  -5.9090194e-03
  -1.6424858e-02   4.9119171e-02  -5.0560714e-03
  -1.9362030e-02   5.4411222e-02   1.2939134e-03
  -1.5761924e-02   5.2610233e-02   1.1586085e-02
  -1.7828749e-02   5.0026150e-02   7.7916697e-03
  -1.9177866e-02   5.4713691e-02   3.4877814e-03
  -9.4422672e-03   5.1141342e-02   6.6267167e-03
  -1.8677860e-02   5.4899831e-02  -6.8111457e-03
  -1.8857427e-02   5.3939178e-02  -2.1974188e-03
  -1.8192969e-02   5.2641012e-02  -9.7480181e-04
  -1.8495419e-02   5.5429929e-02  -8.3431134e-03
  -1.7409004e-02   5.1687343e-02  -2.6324211e-04
  -1.1628794e-02   4.2760681e-02   8.0087066e-03
  -1.1323294e-02   4.1196787e-02   1.1850813e-02
  -1.8709282e-02   5.4774635e-02  -5.8439180e-03
  -1.7799644e-02   5.1852043e-02   7.9176175e-04
  -1.3983662e-02   4.6708483e-02  -3.9848082e-03
  -1.8009390e-02   5.0737241e-02   5.5217419e-03
  -1.0940547e-02   4.2579403e-02   6.4293513e-03
  -1.6393471e-02   5.0106481e-02   1.6827472e-03
  -1.8488739e-02   5.4282859e-02  -5.9751687e-03
  -1.6614763e-02   5.0231495e-02   2.0146846e-03
  -9.3615125e-03   5.1804829e-02   7.9818128e-03
  -1.8992700e-02   5.4760103e-02  -4.1805119e-03
  -9.8641920e-03   3.9514132e-02   1.0833300e-02
  -1.9528073e-02   5.5438180e-02   3.6661796e-03
  -1.2925721e-02   4.4810158e-02   6.7672406e-03
  -1.6837314e-02   4.9483915e-02   5.6000726e-03
  -1.9794588e-02   5.6234703e-02   3.9561287e-03
  -1.8372069e-02   5.4513153e-02  -7.3159201e-03
  -1.7210749e-02   5.1353960e-02  -6.4993375e-05
  -1.5944744e-02   4.8844713e-02   4.0856439e-03
  -1.5975200e-02   4.9240828e-02   3.0885568e-03
  -1.8420813e-02   5.4073251e-02  -6.0202744e-03
  -1.9595230e-02   5.4916462e-02  -2.4112414e-03
  -9.7581195e-03   4.1103882e-02   6.9936074e-03
